timestamp,suite,run_name,seed,task_id,task_name,episode_idx,step,reward,success,controller,expert_prefix_steps,pre_state_0,pre_state_1,pre_state_2,pre_state_3,pre_state_4,pre_state_5,pre_state_6,pre_state_7,post_state_0,post_state_1,post_state_2,post_state_3,post_state_4,post_state_5,post_state_6,post_state_7,action_0,action_1,action_2,action_3,action_4,action_5,action_6
2026-06-03T13:58:51.553968+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,0,0.0,0,expert_prefix,90,-0.3019021451473236,0.003554134164005518,1.1833217144012451,3.153998613357544,0.033020030707120895,-0.07334056496620178,0.020833000540733337,-0.020833000540733337,-0.30150657892227173,0.003589668544009328,1.182050108909607,3.152831792831421,0.030071094632148743,-0.07355963438749313,0.02108483389019966,-0.021076783537864685,0.04821428656578064,0.12857143580913544,-0.0,0.0,0.0007142857066355646,-0.0,-1.0
2026-06-03T13:58:51.560067+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,1,0.0,0,expert_prefix,90,-0.30150657892227173,0.003589668544009328,1.182050108909607,3.152831792831421,0.030071094632148743,-0.07355963438749313,0.02108483389019966,-0.021076783537864685,-0.30068540573120117,0.0044385106302797794,1.1805845499038696,3.151789903640747,0.027330348268151283,-0.07350084185600281,0.023000184446573257,-0.02294074185192585,0.09107142686843872,0.10446428507566452,-0.0,0.0,0.008571428246796131,-0.0,-1.0
2026-06-03T13:58:51.567827+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,2,0.0,0,expert_prefix,90,-0.30068540573120117,0.0044385106302797794,1.1805845499038696,3.151789903640747,0.027330348268151283,-0.07350084185600281,0.023000184446573257,-0.02294074185192585,-0.29972609877586365,0.005738713778555393,1.1800543069839478,3.1516354084014893,0.027151452377438545,-0.07308024168014526,0.026242008432745934,-0.026182154193520546,0.11785714328289032,0.09642857313156128,-0.0,0.0,0.011428571306169033,-0.0,-1.0
2026-06-03T13:58:51.574755+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,3,0.0,0,expert_prefix,90,-0.29972609877586365,0.005738713778555393,1.1800543069839478,3.1516354084014893,0.027151452377438545,-0.07308024168014526,0.026242008432745934,-0.026182154193520546,-0.29851657152175903,0.007119337096810341,1.1797019243240356,3.1516273021698,0.027450529858469963,-0.07257207483053207,0.030256526544690132,-0.030192924663424492,0.13660714030265808,0.11785714328289032,-0.0,0.0,0.009285714477300644,-0.0,-1.0
2026-06-03T13:58:51.581572+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,4,0.0,0,expert_prefix,90,-0.29851657152175903,0.007119337096810341,1.1797019243240356,3.1516273021698,0.027450529858469963,-0.07257207483053207,0.030256526544690132,-0.030192924663424492,-0.29699602723121643,0.008820708841085434,1.1793713569641113,3.151793956756592,0.02783479169011116,-0.07186077535152435,0.0339772030711174,-0.03389928117394447,0.16875000298023224,0.1607142835855484,-0.0,0.0,0.010714286006987095,-0.0028571428265422583,-1.0
2026-06-03T13:58:51.588409+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,5,0.0,0,expert_prefix,90,-0.29699602723121643,0.008820708841085434,1.1793713569641113,3.151793956756592,0.02783479169011116,-0.07186077535152435,0.0339772030711174,-0.03389928117394447,-0.29503902792930603,0.01107771135866642,1.1789003610610962,3.152146577835083,0.027976587414741516,-0.07111939787864685,0.03620519861578941,-0.036113448441028595,0.23839285969734192,0.21696428954601288,-0.0,0.0,0.022142857313156128,-0.0057142856530845165,-1.0
2026-06-03T13:58:51.595260+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,6,0.0,0,expert_prefix,90,-0.29503902792930603,0.01107771135866642,1.1789003610610962,3.152146577835083,0.027976587414741516,-0.07111939787864685,0.03620519861578941,-0.036113448441028595,-0.2925504744052887,0.013881905935704708,1.17824125289917,3.1525745391845703,0.02750151790678501,-0.07074155658483505,0.0374540314078331,-0.037360209971666336,0.2919642925262451,0.24910713732242584,-0.0,0.0,0.029285714030265808,-0.009285714477300644,-1.0
2026-06-03T13:58:51.602112+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,7,0.0,0,expert_prefix,90,-0.2925504744052887,0.013881905935704708,1.17824125289917,3.1525745391845703,0.02750151790678501,-0.07074155658483505,0.0374540314078331,-0.037360209971666336,-0.28958916664123535,0.01706068590283394,1.1774910688400269,3.1529672145843506,0.02640322782099247,-0.07112181186676025,0.03815138712525368,-0.03806142136454582,0.3214285671710968,0.2651785612106323,-0.0,0.0,0.03285714238882065,-0.009999999776482582,-1.0
2026-06-03T13:58:51.614241+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,8,0.0,0,expert_prefix,90,-0.28958916664123535,0.01706068590283394,1.1774910688400269,3.1529672145843506,0.02640322782099247,-0.07112181186676025,0.03815138712525368,-0.03806142136454582,-0.2861015498638153,0.020601347088813782,1.1767799854278564,3.153398275375366,0.024721257388591766,-0.0719926506280899,0.038545019924640656,-0.038451943546533585,0.38035714626312256,0.30000001192092896,0.01875000074505806,0.0,0.03999999910593033,-0.014285714365541935,-1.0
2026-06-03T13:58:51.623709+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,9,0.0,0,expert_prefix,90,-0.2861015498638153,0.020601347088813782,1.1767799854278564,3.153398275375366,0.024721257388591766,-0.0719926506280899,0.038545019924640656,-0.038451943546533585,-0.2820320725440979,0.02454315312206745,1.1762309074401855,3.1539077758789062,0.02223912812769413,-0.07273323088884354,0.038767896592617035,-0.03866888955235481,0.4017857015132904,0.32946428656578064,0.02410714328289032,0.0,0.03142857179045677,-0.018571428954601288,-1.0
2026-06-03T13:58:51.630916+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,10,0.0,0,expert_prefix,90,-0.2820320725440979,0.02454315312206745,1.1762309074401855,3.1539077758789062,0.02223912812769413,-0.07273323088884354,0.038767896592617035,-0.03866888955235481,-0.2773294448852539,0.029018698260188103,1.1758527755737305,3.1545770168304443,0.018906164914369583,-0.07242745161056519,0.03889981657266617,-0.03878375142812729,0.44732141494750977,0.3857142925262451,0.02410714328289032,0.0,0.02142857201397419,-0.02428571507334709,-1.0
2026-06-03T13:58:51.637770+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,11,0.0,0,expert_prefix,90,-0.2773294448852539,0.029018698260188103,1.1758527755737305,3.1545770168304443,0.018906164914369583,-0.07242745161056519,0.03889981657266617,-0.03878375142812729,-0.2720329165458679,0.03405068814754486,1.175528645515442,3.1553590297698975,0.014354713261127472,-0.07101087272167206,0.03897666186094284,-0.03884598985314369,0.4794642925262451,0.42053571343421936,0.01875000074505806,0.0,0.013571428135037422,-0.03142857179045677,-1.0
2026-06-03T13:58:51.644592+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,12,0.0,0,expert_prefix,90,-0.2720329165458679,0.03405068814754486,1.175528645515442,3.1553590297698975,0.014354713261127472,-0.07101087272167206,0.03897666186094284,-0.03884598985314369,-0.26636916399002075,0.0393657349050045,1.1752192974090576,3.156052350997925,0.008419433608651161,-0.06919162720441818,0.03902611508965492,-0.038894541561603546,0.4848214387893677,0.4178571403026581,0.01607142947614193,0.0,0.008571428246796131,-0.0357142873108387,-1.0
2026-06-03T13:58:51.651425+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,13,0.0,0,expert_prefix,90,-0.26636916399002075,0.0393657349050045,1.1752192974090576,3.156052350997925,0.008419433608651161,-0.06919162720441818,0.03902611508965492,-0.038894541561603546,-0.26047810912132263,0.04481782391667366,1.1749508380889893,3.156644582748413,0.0016516553005203605,-0.067074716091156,0.03907083719968796,-0.038938991725444794,0.48750001192092896,0.4258928596973419,0.010714286006987095,0.0,0.002142857061699033,-0.037142857909202576,-1.0
2026-06-03T13:58:51.658281+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,14,0.0,0,expert_prefix,90,-0.26047810912132263,0.04481782391667366,1.1749508380889893,3.156644582748413,0.0016516553005203605,-0.067074716091156,0.03907083719968796,-0.038938991725444794,-0.2544572055339813,0.05037789046764374,1.174695372581482,3.15720272064209,-0.005655923392623663,-0.06470794230699539,0.03911363705992699,-0.038981493562459946,0.48750001192092896,0.4285714328289032,0.008035714738070965,0.0,0.0,-0.03928571566939354,-1.0
2026-06-03T13:58:51.665079+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,15,0.0,0,expert_prefix,90,-0.2544572055339813,0.05037789046764374,1.174695372581482,3.15720272064209,-0.005655923392623663,-0.06470794230699539,0.03911363705992699,-0.038981493562459946,-0.2484341710805893,0.05602046102285385,1.1744006872177124,3.157803535461426,-0.013532642275094986,-0.06254922598600388,0.03915467858314514,-0.039022091776132584,0.4794642925262451,0.43392857909202576,-0.0,0.0,0.0,-0.041428569704294205,-1.0
2026-06-03T13:58:51.671854+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,16,0.0,0,expert_prefix,90,-0.2484341710805893,0.05602046102285385,1.1744006872177124,3.157803535461426,-0.013532642275094986,-0.06254922598600388,0.03915467858314514,-0.039022091776132584,-0.24246381223201752,0.061756912618875504,1.174085259437561,3.158411979675293,-0.02191695012152195,-0.06066310033202171,0.03919412940740585,-0.03906078264117241,0.4714285731315613,0.4446428716182709,-0.0,0.0,0.0,-0.044285714626312256,-1.0
2026-06-03T13:58:51.678702+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,17,0.0,0,expert_prefix,90,-0.24246381223201752,0.061756912618875504,1.174085259437561,3.158411979675293,-0.02191695012152195,-0.06066310033202171,0.03919412940740585,-0.03906078264117241,-0.23670333623886108,0.06754837930202484,1.1738100051879883,3.158942222595215,-0.031411219388246536,-0.05947081372141838,0.03923184424638748,-0.039097860455513,0.43392857909202576,0.44732141494750977,-0.0,0.0,0.0,-0.0535714291036129,-1.0
2026-06-03T13:58:51.685501+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,18,0.0,0,expert_prefix,90,-0.23670333623886108,0.06754837930202484,1.1738100051879883,3.158942222595215,-0.031411219388246536,-0.05947081372141838,0.03923184424638748,-0.039097860455513,-0.23133054375648499,0.07323044538497925,1.1736832857131958,3.159238815307617,-0.043141987174749374,-0.05913184955716133,0.03926754742860794,-0.03913374990224838,0.375,0.4285714328289032,-0.0,0.0,-0.004999999888241291,-0.06857142597436905,-1.0
2026-06-03T13:58:51.692360+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,19,0.0,0,expert_prefix,90,-0.23133054375648499,0.07323044538497925,1.1736832857131958,3.159238815307617,-0.043141987174749374,-0.05913184955716133,0.03926754742860794,-0.03913374990224838,-0.22635558247566223,0.07871352136135101,1.1737480163574219,3.1592774391174316,-0.057346198707818985,-0.05902547761797905,0.039301548153162,-0.03916827589273453,0.3348214328289032,0.40982142090797424,-0.0,0.0,-0.009999999776482582,-0.07999999821186066,-1.0
2026-06-03T13:58:51.699215+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,20,0.0,0,expert_prefix,90,-0.22635558247566223,0.07871352136135101,1.1737480163574219,3.1592774391174316,-0.057346198707818985,-0.05902547761797905,0.039301548153162,-0.03916827589273453,-0.2217302918434143,0.08403417468070984,1.1739693880081177,3.1590487957000732,-0.07351301610469818,-0.05850596725940704,0.03933410346508026,-0.039201319217681885,0.2973214387893677,0.4017857015132904,-0.0,-0.0014285714132711291,-0.017142856493592262,-0.0892857164144516,-1.0
2026-06-03T13:58:51.706192+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,21,0.0,0,expert_prefix,90,-0.2217302918434143,0.08403417468070984,1.1739693880081177,3.1590487957000732,-0.07351301610469818,-0.05850596725940704,0.03933410346508026,-0.039201319217681885,-0.21750502288341522,0.08926918357610703,1.1743054389953613,3.1584231853485107,-0.09119953960180283,-0.0574282705783844,0.03936533257365227,-0.039232879877090454,0.2544642984867096,0.4017857015132904,-0.0,-0.004285714123398066,-0.022857142612338066,-0.09714286029338837,-1.0
2026-06-03T13:58:51.716278+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,22,0.0,0,expert_prefix,90,-0.21750502288341522,0.08926918357610703,1.1743054389953613,3.1584231853485107,-0.09119953960180283,-0.0574282705783844,0.03936533257365227,-0.039232879877090454,-0.2137814164161682,0.09443806111812592,1.1745190620422363,3.1574113368988037,-0.11060740053653717,-0.05626325681805611,0.03939510136842728,-0.03926321119070053,0.20624999701976776,0.3910714387893677,-0.03482142835855484,-0.0035714285913854837,-0.02500000037252903,-0.10857142508029938,-1.0
2026-06-03T13:58:51.726069+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,23,0.0,0,expert_prefix,90,-0.2137814164161682,0.09443806111812592,1.1745190620422363,3.1574113368988037,-0.11060740053653717,-0.05626325681805611,0.03939510136842728,-0.03926321119070053,-0.2105325162410736,0.09945719689130783,1.1744166612625122,3.156188726425171,-0.1320052295923233,-0.05517704784870148,0.03942326828837395,-0.039292577654123306,0.17946428060531616,0.36696428060531616,-0.05892857164144516,-0.0014285714132711291,-0.022857142612338066,-0.11857143044471741,-1.0
2026-06-03T13:58:51.732887+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,24,0.0,0,expert_prefix,90,-0.2105325162410736,0.09945719689130783,1.1744166612625122,3.156188726425171,-0.1320052295923233,-0.05517704784870148,0.03942326828837395,-0.039292577654123306,-0.20778273046016693,0.1040107011795044,1.1739015579223633,3.154611110687256,-0.1562921106815338,-0.05486170947551727,0.03944915905594826,-0.03932176157832146,0.14196428656578064,0.3080357015132904,-0.09107142686843872,0.0,-0.015714285895228386,-0.13857142627239227,-1.0
2026-06-03T13:58:51.739705+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,25,0.0,0,expert_prefix,90,-0.20778273046016693,0.1040107011795044,1.1739015579223633,3.154611110687256,-0.1562921106815338,-0.05486170947551727,0.03944915905594826,-0.03932176157832146,-0.2055446207523346,0.1078559160232544,1.172927737236023,3.1524853706359863,-0.18398427963256836,-0.05588728189468384,0.03947320207953453,-0.03935045003890991,0.11249999701976776,0.24642856419086456,-0.1205357164144516,0.0,-0.0057142856530845165,-0.15714286267757416,-1.0
2026-06-03T13:58:51.746560+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,26,0.0,0,expert_prefix,90,-0.2055446207523346,0.1078559160232544,1.172927737236023,3.1524853706359863,-0.18398427963256836,-0.05588728189468384,0.03947320207953453,-0.03935045003890991,-0.20370309054851532,0.11101824790239334,1.171604871749878,3.1498398780822754,-0.2143760621547699,-0.05786478519439697,0.03949599713087082,-0.03937814012169838,0.09107142686843872,0.19821429252624512,-0.13660714030265808,0.0,-0.0007142857066355646,-0.17000000178813934,-1.0
2026-06-03T13:58:51.753464+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,27,0.0,0,expert_prefix,90,-0.20370309054851532,0.11101824790239334,1.171604871749878,3.1498398780822754,-0.2143760621547699,-0.05786478519439697,0.03949599713087082,-0.03937814012169838,-0.20214499533176422,0.11356575787067413,1.1700832843780518,3.1466941833496094,-0.24703268706798553,-0.06021074950695038,0.0395176075398922,-0.039404865354299545,0.07232142984867096,0.15535713732242584,-0.1473214328289032,0.0,0.0,-0.1842857152223587,-1.0
2026-06-03T13:58:51.760341+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,28,0.0,0,expert_prefix,90,-0.20214499533176422,0.11356575787067413,1.1700832843780518,3.1466941833496094,-0.24703268706798553,-0.06021074950695038,0.0395176075398922,-0.039404865354299545,-0.20086976885795593,0.11551522463560104,1.1684845685958862,3.1429243087768555,-0.28187936544418335,-0.06286931782960892,0.03953802213072777,-0.03943072631955147,0.04553571343421936,0.10982143133878708,-0.15000000596046448,0.0,0.0,-0.19785714149475098,-1.0
2026-06-03T13:58:51.767253+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,29,0.0,0,expert_prefix,90,-0.20086976885795593,0.11551522463560104,1.1684845685958862,3.1429243087768555,-0.28187936544418335,-0.06286931782960892,0.03953802213072777,-0.03943072631955147,-0.19984930753707886,0.11695405095815659,1.1668860912322998,3.1385657787323,-0.3184528350830078,-0.06561008840799332,0.03955760970711708,-0.039455439895391464,0.02946428582072258,0.07767856866121292,-0.15000000596046448,0.0,0.0,-0.20714285969734192,-1.0
2026-06-03T13:58:51.774157+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,30,0.0,0,expert_prefix,90,-0.19984930753707886,0.11695405095815659,1.1668860912322998,3.1385657787323,-0.3184528350830078,-0.06561008840799332,0.03955760970711708,-0.039455439895391464,-0.1989968866109848,0.11814345419406891,1.1653332710266113,3.133894205093384,-0.3557129502296448,-0.06795758008956909,0.03957683965563774,-0.039478618651628494,0.02678571455180645,0.07767856866121292,-0.13928571343421936,0.0,0.0,-0.2085714340209961,-1.0
2026-06-03T13:58:51.781085+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,31,0.0,0,expert_prefix,90,-0.1989968866109848,0.11814345419406891,1.1653332710266113,3.133894205093384,-0.3557129502296448,-0.06795758008956909,0.03957683965563774,-0.039478618651628494,-0.19826936721801758,0.11923909187316895,1.1638526916503906,3.128979206085205,-0.39308610558509827,-0.06980247795581818,0.03959529474377632,-0.03950075805187225,0.02410714328289032,0.07500000298023224,-0.12857143580913544,0.0,0.0,-0.20928572118282318,-1.0
2026-06-03T13:58:51.787949+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,32,0.0,0,expert_prefix,90,-0.19826936721801758,0.11923909187316895,1.1638526916503906,3.128979206085205,-0.39308610558509827,-0.06980247795581818,0.03959529474377632,-0.03950075805187225,-0.19763615727424622,0.12027496844530106,1.162392258644104,3.12377667427063,-0.43050244450569153,-0.07121798396110535,0.03961297497153282,-0.03952192887663841,0.02410714328289032,0.07500000298023224,-0.12857143580913544,0.0,0.0,-0.20999999344348907,-1.0
2026-06-03T13:58:51.794828+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,33,0.0,0,expert_prefix,90,-0.19763615727424622,0.12027496844530106,1.162392258644104,3.12377667427063,-0.43050244450569153,-0.07121798396110535,0.03961297497153282,-0.03952192887663841,-0.19706930220127106,0.121260866522789,1.1608973741531372,3.118239402770996,-0.4679694175720215,-0.07227478176355362,0.039629850536584854,-0.03954223915934563,0.02410714328289032,0.07232142984867096,-0.12857143580913544,0.0,0.0,-0.21071428060531616,-1.0
2026-06-03T13:58:51.801783+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,34,0.0,0,expert_prefix,90,-0.19706930220127106,0.121260866522789,1.1608973741531372,3.118239402770996,-0.4679694175720215,-0.07227478176355362,0.039629850536584854,-0.03954223915934563,-0.19655463099479675,0.12220905721187592,1.159363865852356,3.112334728240967,-0.5054044723510742,-0.07302296161651611,0.03964601084589958,-0.039561670273542404,0.02410714328289032,0.07232142984867096,-0.12857143580913544,0.0,0.0,-0.21071428060531616,-1.0
2026-06-03T13:58:51.813693+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,35,0.0,0,expert_prefix,90,-0.19655463099479675,0.12220905721187592,1.159363865852356,3.112334728240967,-0.5054044723510742,-0.07302296161651611,0.03964601084589958,-0.039561670273542404,-0.19607186317443848,0.12315765768289566,1.1577929258346558,3.106093406677246,-0.5425689220428467,-0.07345593720674515,0.039661530405282974,-0.03958021476864815,0.02678571455180645,0.07500000298023224,-0.12857143580913544,0.0,0.0,-0.2085714340209961,-1.0
2026-06-03T13:58:51.823464+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,36,0.0,0,expert_prefix,90,-0.19607186317443848,0.12315765768289566,1.1577929258346558,3.106093406677246,-0.5425689220428467,-0.07345593720674515,0.039661530405282974,-0.03958021476864815,-0.19557183980941772,0.12422792613506317,1.1561908721923828,3.0997254848480225,-0.5788967609405518,-0.07344472408294678,0.039676688611507416,-0.039597660303115845,0.03750000149011612,0.09375,-0.12589286267757416,0.0,0.0,-0.2014285773038864,-1.0
2026-06-03T13:58:51.830876+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,37,0.0,0,expert_prefix,90,-0.19557183980941772,0.12422792613506317,1.1561908721923828,3.0997254848480225,-0.5788967609405518,-0.07344472408294678,0.039676688611507416,-0.039597660303115845,-0.19497127830982208,0.1256479024887085,1.1546282768249512,3.0936081409454346,-0.6135609745979309,-0.07268456369638443,0.0396917425096035,-0.03961380198597908,0.05892857164144516,0.13660714030265808,-0.10982143133878708,0.0,-0.0007142857066355646,-0.18857142329216003,-1.0
2026-06-03T13:58:51.837810+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,38,0.0,0,expert_prefix,90,-0.19497127830982208,0.1256479024887085,1.1546282768249512,3.0936081409454346,-0.6135609745979309,-0.07268456369638443,0.0396917425096035,-0.03961380198597908,-0.19419538974761963,0.12755456566810608,1.1531561613082886,3.087944507598877,-0.6462241411209106,-0.07095160335302353,0.03970644623041153,-0.03962894529104233,0.0803571417927742,0.17946428060531616,-0.09910714626312256,0.0,-0.004285714123398066,-0.17571428418159485,-1.0
2026-06-03T13:58:51.844813+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,39,0.0,0,expert_prefix,90,-0.19419538974761963,0.12755456566810608,1.1531561613082886,3.087944507598877,-0.6462241411209106,-0.07095160335302353,0.03970644623041153,-0.03962894529104233,-0.19312697649002075,0.13011498749256134,1.1518703699111938,3.0829997062683105,-0.6761182546615601,-0.06758585572242737,0.03972126543521881,-0.03964268043637276,0.11517857015132904,0.24910713732242584,-0.07232142984867096,-0.002142857061699033,-0.011428571306169033,-0.1550000011920929,-1.0
2026-06-03T13:58:51.852211+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,40,0.0,0,expert_prefix,90,-0.19312697649002075,0.13011498749256134,1.1518703699111938,3.0829997062683105,-0.6761182546615601,-0.06758585572242737,0.03972126543521881,-0.03964268043637276,-0.1917780041694641,0.13334470987319946,1.1507827043533325,3.078566312789917,-0.703048586845398,-0.06257268041372299,0.0397355742752552,-0.03965568542480469,0.13660714030265808,0.30000001192092896,-0.05624999850988388,-0.0057142856530845165,-0.017142856493592262,-0.13928571343421936,-1.0
2026-06-03T13:58:51.859259+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,41,0.0,0,expert_prefix,90,-0.1917780041694641,0.13334470987319946,1.1507827043533325,3.078566312789917,-0.703048586845398,-0.06257268041372299,0.0397355742752552,-0.03965568542480469,-0.1901853233575821,0.13714797794818878,1.1498421430587769,3.074359178543091,-0.7274523377418518,-0.05617449805140495,0.03974953293800354,-0.03966786339879036,0.1607142835855484,0.34285715222358704,-0.04285714402794838,-0.009285714477300644,-0.02142857201397419,-0.1257142871618271,-1.0
2026-06-03T13:58:51.866317+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,42,0.0,0,expert_prefix,90,-0.1901853233575821,0.13714797794818878,1.1498421430587769,3.074359178543091,-0.7274523377418518,-0.05617449805140495,0.03974953293800354,-0.03966786339879036,-0.18839547038078308,0.14139524102210999,1.1490371227264404,3.0701980590820312,-0.7500972747802734,-0.04882976785302162,0.03976293280720711,-0.03967946767807007,0.1741071492433548,0.3642857074737549,-0.02946428582072258,-0.009999999776482582,-0.02428571507334709,-0.11857143044471741,-1.0
