timestamp,suite,run_name,seed,task_id,task_name,episode_idx,step,reward,success,controller,expert_prefix_steps,pre_state_0,pre_state_1,pre_state_2,pre_state_3,pre_state_4,pre_state_5,pre_state_6,pre_state_7,post_state_0,post_state_1,post_state_2,post_state_3,post_state_4,post_state_5,post_state_6,post_state_7,action_0,action_1,action_2,action_3,action_4,action_5,action_6
2026-06-03T13:59:13.785610+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,78,0.0,0,expert_prefix,130,-0.20862522721290588,0.16646723449230194,1.0672237873077393,3.0242841243743896,-0.9007979035377502,-0.18712134659290314,0.012356181629002094,-0.01950974203646183,-0.20438677072525024,0.16301511228084564,1.0781394243240356,3.0157034397125244,-0.9084834456443787,-0.18765652179718018,0.012394717894494534,-0.019416725262999535,0.3321428596973419,-0.31607142090797424,0.8116071224212646,-0.04357142746448517,0.015714285895228386,-0.051428571343421936,1.0
2026-06-03T13:59:13.793124+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,79,0.0,0,expert_prefix,130,-0.20438677072525024,0.16301511228084564,1.0781394243240356,3.0157034397125244,-0.9084834456443787,-0.18765652179718018,0.012394717894494534,-0.019416725262999535,-0.20002929866313934,0.15840159356594086,1.0886285305023193,3.0058350563049316,-0.918691098690033,-0.1861841082572937,0.012432855553925037,-0.019323915243148804,0.32946428656578064,-0.3857142925262451,0.7339285612106323,-0.055714286863803864,0.0,-0.06714285910129547,1.0
2026-06-03T13:59:13.800594+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,80,0.0,0,expert_prefix,130,-0.20002929866313934,0.15840159356594086,1.0886285305023193,3.0058350563049316,-0.918691098690033,-0.1861841082572937,0.012432855553925037,-0.019323915243148804,-0.1959022432565689,0.15327584743499756,1.098237156867981,2.994748830795288,-0.9309207797050476,-0.18357913196086884,0.012471763417124748,-0.019229980185627937,0.2678571343421936,-0.3642857074737549,0.6535714268684387,-0.062142856419086456,-0.004999999888241291,-0.08285713940858841,1.0
2026-06-03T13:59:13.812474+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,81,0.0,0,expert_prefix,130,-0.1959022432565689,0.15327584743499756,1.098237156867981,2.994748830795288,-0.9309207797050476,-0.18357913196086884,0.012471763417124748,-0.019229980185627937,-0.19232183694839478,0.14821696281433105,1.1072288751602173,2.982973575592041,-0.9445141553878784,-0.18039703369140625,0.012511875480413437,-0.019135061651468277,0.18482142686843872,-0.36696428060531616,0.6160714030265808,-0.059285715222358704,-0.02142857201397419,-0.08857142925262451,1.0
2026-06-03T13:59:13.823387+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,82,0.0,0,expert_prefix,130,-0.19232183694839478,0.14821696281433105,1.1072288751602173,2.982973575592041,-0.9445141553878784,-0.18039703369140625,0.012511875480413437,-0.019135061651468277,-0.18956539034843445,0.14325420558452606,1.1158246994018555,2.9711761474609375,-0.9588205218315125,-0.17795349657535553,0.012552669271826744,-0.019039588049054146,0.1071428582072258,-0.4044642746448517,0.581250011920929,-0.044285714626312256,-0.01785714365541935,-0.08857142925262451,1.0
2026-06-03T13:59:13.831809+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,83,0.0,0,expert_prefix,130,-0.18956539034843445,0.14325420558452606,1.1158246994018555,2.9711761474609375,-0.9588205218315125,-0.17795349657535553,0.012552669271826744,-0.019039588049054146,-0.18757523596286774,0.13820187747478485,1.1240196228027344,2.959923505783081,-0.9735803604125977,-0.1768285632133484,0.012594718486070633,-0.01894313655793667,0.06964285671710968,-0.42321428656578064,0.5544642806053162,-0.03642857074737549,-0.012142857536673546,-0.08857142925262451,1.0
2026-06-03T13:59:13.839313+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,84,0.0,0,expert_prefix,130,-0.18757523596286774,0.13820187747478485,1.1240196228027344,2.959923505783081,-0.9735803604125977,-0.1768285632133484,0.012594718486070633,-0.01894313655793667,-0.1861274242401123,0.13300269842147827,1.131835699081421,2.94954252243042,-0.98863685131073,-0.17651253938674927,0.012637682259082794,-0.018846120685338974,0.04285714402794838,-0.43392857909202576,0.5330356955528259,-0.027857143431901932,-0.009285714477300644,-0.08857142925262451,1.0
2026-06-03T13:59:13.846760+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,85,0.0,0,expert_prefix,130,-0.1861274242401123,0.13300269842147827,1.131835699081421,2.94954252243042,-0.98863685131073,-0.17651253938674927,0.012637682259082794,-0.018846120685338974,-0.18505758047103882,0.12762974202632904,1.139373779296875,2.9399964809417725,-1.003871202468872,-0.17646920680999756,0.012680992484092712,-0.018749166280031204,0.03482142835855484,-0.43660715222358704,0.5303571224212646,-0.025714285671710968,-0.0057142856530845165,-0.08857142925262451,1.0
2026-06-03T13:59:13.854289+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,86,0.0,0,expert_prefix,130,-0.18505758047103882,0.12762974202632904,1.139373779296875,2.9399964809417725,-1.003871202468872,-0.17646920680999756,0.012680992484092712,-0.018749166280031204,-0.18428847193717957,0.12210510671138763,1.1467206478118896,2.931074619293213,-1.0190470218658447,-0.17641837894916534,0.012724143452942371,-0.01865275390446186,0.02142857201397419,-0.4392857253551483,0.5249999761581421,-0.023571427911520004,-0.004285714123398066,-0.08714285492897034,1.0
2026-06-03T13:59:13.861726+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,87,0.0,0,expert_prefix,130,-0.18428847193717957,0.12210510671138763,1.1467206478118896,2.931074619293213,-1.0190470218658447,-0.17641837894916534,0.012724143452942371,-0.01865275390446186,-0.18378621339797974,0.11646932363510132,1.1538505554199219,2.92269229888916,-1.0341647863388062,-0.1763407438993454,0.012766932137310505,-0.018557056784629822,0.0053571430034935474,-0.4446428716182709,0.5062500238418579,-0.019999999552965164,-0.004999999888241291,-0.08714285492897034,1.0
2026-06-03T13:59:13.869195+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,88,0.0,0,expert_prefix,130,-0.18378621339797974,0.11646932363510132,1.1538505554199219,2.92269229888916,-1.0341647863388062,-0.1763407438993454,0.012766932137310505,-0.018557056784629822,-0.18349485099315643,0.11077068001031876,1.16078782081604,2.914724588394165,-1.049354910850525,-0.17607326805591583,0.012809352949261665,-0.018462100997567177,0.0026785715017467737,-0.43660715222358704,0.5062500238418579,-0.019285714253783226,-0.0028571428265422583,-0.08857142925262451,1.0
2026-06-03T13:59:13.876538+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,89,0.0,0,expert_prefix,130,-0.18349485099315643,0.11077068001031876,1.16078782081604,2.914724588394165,-1.049354910850525,-0.17607326805591583,0.012809352949261665,-0.018462100997567177,-0.18334563076496124,0.10504074394702911,1.1676146984100342,2.907040596008301,-1.0645978450775146,-0.17539551854133606,0.01285110879689455,-0.018368244171142578,0.0026785715017467737,-0.43660715222358704,0.5062500238418579,-0.019285714253783226,-0.0028571428265422583,-0.08785714209079742,1.0
2026-06-03T13:59:13.883921+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,90,0.0,0,expert_prefix,130,-0.18334563076496124,0.10504074394702911,1.1676146984100342,2.907040596008301,-1.0645978450775146,-0.17539551854133606,0.01285110879689455,-0.018368244171142578,-0.18328368663787842,0.09918969869613647,1.1743704080581665,2.8995847702026367,-1.0796328783035278,-0.1741098165512085,0.012891814112663269,-0.018275896087288857,0.0,-0.4553571343421936,0.5035714507102966,-0.019285714253783226,-0.0057142856530845165,-0.08428571373224258,1.0
2026-06-03T13:59:13.891270+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,91,0.0,0,expert_prefix,130,-0.18328368663787842,0.09918969869613647,1.1743704080581665,2.8995847702026367,-1.0796328783035278,-0.1741098165512085,0.012891814112663269,-0.018275896087288857,-0.18329288065433502,0.09321089088916779,1.181054711341858,2.892458200454712,-1.0943957567214966,-0.17233087122440338,0.012931575067341328,-0.01818486489355564,0.0,-0.46071428060531616,0.5008928775787354,-0.01785714365541935,-0.006428571417927742,-0.08285713940858841,1.0
2026-06-03T13:59:13.898605+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,92,0.0,0,expert_prefix,130,-0.18329288065433502,0.09321089088916779,1.181054711341858,2.892458200454712,-1.0943957567214966,-0.17233087122440338,0.012931575067341328,-0.01818486489355564,-0.18329790234565735,0.08715488761663437,1.1875979900360107,2.8857548236846924,-1.109090805053711,-0.1698329597711563,0.0129705173894763,-0.01809505559504032,0.0,-0.46339285373687744,0.4794642925262451,-0.016428571194410324,-0.013571428135037422,-0.08285713940858841,1.0
2026-06-03T13:59:13.909112+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,93,0.0,0,expert_prefix,130,-0.18329790234565735,0.08715488761663437,1.1875979900360107,2.8857548236846924,-1.109090805053711,-0.1698329597711563,0.0129705173894763,-0.01809505559504032,-0.1832461804151535,0.08106952905654907,1.1938743591308594,2.8794093132019043,-1.1240053176879883,-0.1663246601819992,0.013008632697165012,-0.018006475642323494,0.0,-0.4580357074737549,0.44999998807907104,-0.016428571194410324,-0.02142857201397419,-0.08500000089406967,1.0
2026-06-03T13:59:13.920199+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,94,0.0,0,expert_prefix,130,-0.1832461804151535,0.08106952905654907,1.1938743591308594,2.8794093132019043,-1.1240053176879883,-0.1663246601819992,0.013008632697165012,-0.018006475642323494,-0.1831561177968979,0.07505994290113449,1.1998127698898315,2.8732986450195312,-1.1393011808395386,-0.1618363857269287,0.01304606068879366,-0.017918992787599564,0.0,-0.4419642984867096,0.42321428656578064,-0.016428571194410324,-0.027142856270074844,-0.08785714209079742,1.0
2026-06-03T13:59:13.929172+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,95,0.0,0,expert_prefix,130,-0.1831561177968979,0.07505994290113449,1.1998127698898315,2.8732986450195312,-1.1393011808395386,-0.1618363857269287,0.01304606068879366,-0.017918992787599564,-0.18299423158168793,0.06917517632246017,1.20539391040802,2.8673295974731445,-1.1552332639694214,-0.15611453354358673,0.013082846999168396,-0.017832620069384575,0.0,-0.4312500059604645,0.3883928656578064,-0.016428571194410324,-0.037857141345739365,-0.09214285761117935,1.0
2026-06-03T13:59:13.936437+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,96,0.0,0,expert_prefix,130,-0.18299423158168793,0.06917517632246017,1.20539391040802,2.8673295974731445,-1.1552332639694214,-0.15611453354358673,0.013082846999168396,-0.017832620069384575,-0.18275408446788788,0.06341632455587387,1.2106088399887085,2.8614284992218018,-1.17183518409729,-0.1489628106355667,0.013118881732225418,-0.017747465521097183,0.0,-0.42053571343421936,0.3589285612106323,-0.017142856493592262,-0.04714285582304001,-0.0949999988079071,1.0
2026-06-03T13:59:13.943712+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,97,0.0,0,expert_prefix,130,-0.18275408446788788,0.06341632455587387,1.2106088399887085,2.8614284992218018,-1.17183518409729,-0.1489628106355667,0.013118881732225418,-0.017747465521097183,-0.18251658976078033,0.05776717886328697,1.2155147790908813,2.8555243015289307,-1.188917636871338,-0.14075636863708496,0.013154031708836555,-0.01766367070376873,0.0,-0.4178571403026581,0.3455357253551483,-0.016428571194410324,-0.05000000074505806,-0.09642857313156128,1.0
2026-06-03T13:59:13.950995+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,98,0.0,0,expert_prefix,130,-0.18251658976078033,0.05776717886328697,1.2155147790908813,2.8555243015289307,-1.188917636871338,-0.14075636863708496,0.013154031708836555,-0.01766367070376873,-0.18231305480003357,0.052185460925102234,1.220237374305725,2.8496885299682617,-1.206351399421692,-0.1317492425441742,0.013188407756388187,-0.017581120133399963,0.0,-0.4178571403026581,0.34017857909202576,-0.014999999664723873,-0.0535714291036129,-0.09714286029338837,1.0
2026-06-03T13:59:13.958348+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,99,0.0,0,expert_prefix,130,-0.18231305480003357,0.052185460925102234,1.220237374305725,2.8496885299682617,-1.206351399421692,-0.1317492425441742,0.013188407756388187,-0.017581120133399963,-0.18208886682987213,0.04659958928823471,1.2248470783233643,2.8439857959747314,-1.2240272760391235,-0.12173578143119812,0.013221942819654942,-0.01749991439282894,0.0,-0.42321428656578064,0.32678571343421936,-0.014999999664723873,-0.06071428582072258,-0.09714286029338837,1.0
2026-06-03T13:59:13.965636+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,100,0.0,0,expert_prefix,130,-0.18208886682987213,0.04659958928823471,1.2248470783233643,2.8439857959747314,-1.2240272760391235,-0.12173578143119812,0.013221942819654942,-0.01749991439282894,-0.18186743557453156,0.040983885526657104,1.2293387651443481,2.8383777141571045,-1.2418146133422852,-0.11093249917030334,0.013254528865218163,-0.01742008700966835,0.0,-0.4258928596973419,0.3214285671710968,-0.014285714365541935,-0.06285714358091354,-0.09714286029338837,1.0
2026-06-03T13:59:13.972965+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,101,0.0,0,expert_prefix,130,-0.18186743557453156,0.040983885526657104,1.2293387651443481,2.8383777141571045,-1.2418146133422852,-0.11093249917030334,0.013254528865218163,-0.01742008700966835,-0.18168088793754578,0.03534071519970894,1.2337260246276855,2.832843542098999,-1.2596737146377563,-0.0996122881770134,0.013286278583109379,-0.017341552302241325,0.0,-0.4285714328289032,0.31607142090797424,-0.013571428135037422,-0.06499999761581421,-0.09714286029338837,1.0
2026-06-03T13:59:13.980205+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,102,0.0,0,expert_prefix,130,-0.18168088793754578,0.03534071519970894,1.2337260246276855,2.832843542098999,-1.2596737146377563,-0.0996122881770134,0.013286278583109379,-0.017341552302241325,-0.18157272040843964,0.029670637100934982,1.2380626201629639,2.8273212909698486,-1.2775702476501465,-0.08811727166175842,0.013317164964973927,-0.017264289781451225,-0.0053571430034935474,-0.4312500059604645,0.31607142090797424,-0.012142857536673546,-0.06642857193946838,-0.09714286029338837,1.0
2026-06-03T13:59:13.987538+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,103,0.0,0,expert_prefix,130,-0.18157272040843964,0.029670637100934982,1.2380626201629639,2.8273212909698486,-1.2775702476501465,-0.08811727166175842,0.013317164964973927,-0.017264289781451225,-0.18152698874473572,0.02398584969341755,1.2423746585845947,2.8218607902526855,-1.2955782413482666,-0.07640808820724487,0.013347314670681953,-0.017188211902976036,-0.010714286006987095,-0.4312500059604645,0.3107142746448517,-0.010714286006987095,-0.06928571313619614,-0.09785714000463486,1.0
2026-06-03T13:59:13.994919+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,104,0.0,0,expert_prefix,130,-0.18152698874473572,0.02398584969341755,1.2423746585845947,2.8218607902526855,-1.2955782413482666,-0.07640808820724487,0.013347314670681953,-0.017188211902976036,-0.1815534383058548,0.018300969153642654,1.2466665506362915,2.8165371417999268,-1.3138104677200317,-0.06451978534460068,0.013376635499298573,-0.017113396897912025,-0.02142857201397419,-0.43392857909202576,0.3080357015132904,-0.0071428571827709675,-0.07285714149475098,-0.09857142716646194,1.0
2026-06-03T13:59:14.002334+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,105,0.0,0,expert_prefix,130,-0.1815534383058548,0.018300969153642654,1.2466665506362915,2.8165371417999268,-1.3138104677200317,-0.06451978534460068,0.013376635499298573,-0.017113396897912025,-0.18166886270046234,0.012603397481143475,1.2509500980377197,2.8113272190093994,-1.3324036598205566,-0.0524960495531559,0.01340521965175867,-0.017039690166711807,-0.02678571455180645,-0.43392857909202576,0.3080357015132904,-0.004999999888241291,-0.07428571581840515,-0.1007142886519432,1.0
2026-06-03T13:59:14.015758+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,106,0.0,0,expert_prefix,130,-0.18166886270046234,0.012603397481143475,1.2509500980377197,2.8113272190093994,-1.3324036598205566,-0.0524960495531559,0.01340521965175867,-0.017039690166711807,-0.18188440799713135,0.006913312245160341,1.255226731300354,2.806190013885498,-1.3513669967651367,-0.04043187201023102,0.013433212414383888,-0.01696697808802128,-0.03214285895228386,-0.4312500059604645,0.3107142746448517,-0.002142857061699033,-0.07428571581840515,-0.10214285552501678,1.0
2026-06-03T13:59:14.026072+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,107,0.0,0,expert_prefix,130,-0.18188440799713135,0.006913312245160341,1.255226731300354,2.806190013885498,-1.3513669967651367,-0.04043187201023102,0.013433212414383888,-0.01696697808802128,-0.18232008814811707,0.0012634950689971447,1.2596144676208496,2.800696849822998,-1.3710672855377197,-0.028849799185991287,0.013460367918014526,-0.01689549908041954,-0.04553571343421936,-0.4178571403026581,0.34285715222358704,0.0,-0.06642857193946838,-0.11142857372760773,1.0
2026-06-03T13:59:14.033693+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,108,0.0,0,expert_prefix,130,-0.18232008814811707,0.0012634950689971447,1.2596144676208496,2.800696849822998,-1.3710672855377197,-0.028849799185991287,0.013460367918014526,-0.01689549908041954,-0.1829865574836731,-0.004321499262005091,1.2642022371292114,2.794583559036255,-1.3916382789611816,-0.017802594229578972,0.013487057760357857,-0.016824869439005852,-0.0535714291036129,-0.4124999940395355,0.3589285612106323,0.0,-0.062142856419086456,-0.11571428924798965,1.0
2026-06-03T13:59:14.041244+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,109,0.0,0,expert_prefix,130,-0.1829865574836731,-0.004321499262005091,1.2642022371292114,2.794583559036255,-1.3916382789611816,-0.017802594229578972,0.013487057760357857,-0.016824869439005852,-0.1838775873184204,-0.009803133085370064,1.2689814567565918,2.7877602577209473,-1.4130539894104004,-0.007241204846650362,0.013513091020286083,-0.016755305230617523,-0.07232142984867096,-0.39642858505249023,0.38035714626312256,0.0,-0.05714285746216774,-0.12357142567634583,1.0
2026-06-03T13:59:14.048756+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,110,0.0,0,expert_prefix,130,-0.1838775873184204,-0.009803133085370064,1.2689814567565918,2.7877602577209473,-1.4130539894104004,-0.007241204846650362,0.013513091020286083,-0.016755305230617523,-0.18500611186027527,-0.015165816992521286,1.2735933065414429,2.7800700664520264,-1.4352213144302368,0.0025533861480653286,0.013538534753024578,-0.01668667420744896,-0.10178571194410324,-0.3910714387893677,0.3187499940395355,0.0,-0.059285715222358704,-0.12785714864730835,1.0
2026-06-03T13:59:14.056387+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,111,0.0,0,expert_prefix,130,-0.18500611186027527,-0.015165816992521286,1.2735933065414429,2.7800700664520264,-1.4352213144302368,0.0025533861480653286,0.013538534753024578,-0.01668667420744896,-0.18631960451602936,-0.020439159125089645,1.277808666229248,2.7717959880828857,-1.4577285051345825,0.011771888472139835,0.013563578948378563,-0.016618911176919937,-0.1205357164144516,-0.3910714387893677,0.28928571939468384,0.0007142857066355646,-0.059285715222358704,-0.12785714864730835,1.0
2026-06-03T13:59:14.064031+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,112,0.0,0,expert_prefix,130,-0.18631960451602936,-0.020439159125089645,1.277808666229248,2.7717959880828857,-1.4577285051345825,0.011771888472139835,0.013563578948378563,-0.016618911176919937,-0.18777599930763245,-0.025673164054751396,1.2817647457122803,2.7631800174713135,-1.4802906513214111,0.020799502730369568,0.01358812302350998,-0.01655205525457859,-0.12589286267757416,-0.3910714387893677,0.2785714268684387,0.0,-0.05785714462399483,-0.12785714864730835,1.0
2026-06-03T13:59:14.071692+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,113,0.0,0,expert_prefix,130,-0.18777599930763245,-0.025673164054751396,1.2817647457122803,2.7631800174713135,-1.4802906513214111,0.020799502730369568,0.01358812302350998,-0.01655205525457859,-0.18933874368667603,-0.03089097887277603,1.2855585813522339,2.7542800903320312,-1.502826452255249,0.0297311469912529,0.013612122274935246,-0.016486113891005516,-0.12857143580913544,-0.3910714387893677,0.2705357074737549,0.0,-0.05642857030034065,-0.12785714864730835,1.0
2026-06-03T13:59:14.079279+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,114,0.0,0,expert_prefix,130,-0.18933874368667603,-0.03089097887277603,1.2855585813522339,2.7542800903320312,-1.502826452255249,0.0297311469912529,0.013612122274935246,-0.016486113891005516,-0.19097670912742615,-0.03610639274120331,1.2892422676086426,2.7451729774475098,-1.525360345840454,0.03862757608294487,0.013635477051138878,-0.01642124354839325,-0.13124999403953552,-0.39375001192092896,0.2678571343421936,0.0007142857066355646,-0.054999999701976776,-0.12785714864730835,1.0
2026-06-03T13:59:14.086834+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,115,0.0,0,expert_prefix,130,-0.19097670912742615,-0.03610639274120331,1.2892422676086426,2.7451729774475098,-1.525360345840454,0.03862757608294487,0.013635477051138878,-0.01642124354839325,-0.19266727566719055,-0.04133204370737076,1.2928664684295654,2.735891580581665,-1.5478655099868774,0.04758121073246002,0.01365824043750763,-0.016357332468032837,-0.13124999403953552,-0.39375001192092896,0.2678571343421936,0.0007142857066355646,-0.05428571254014969,-0.12785714864730835,1.0
2026-06-03T13:59:14.094371+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,116,0.0,0,expert_prefix,130,-0.19266727566719055,-0.04133204370737076,1.2928664684295654,2.735891580581665,-1.5478655099868774,0.04758121073246002,0.01365824043750763,-0.016357332468032837,-0.19438700377941132,-0.04655640944838524,1.2964444160461426,2.7264249324798584,-1.570454716682434,0.05656767636537552,0.013680407777428627,-0.01629437319934368,-0.12857143580913544,-0.39375001192092896,0.2678571343421936,0.002142857061699033,-0.05285714194178581,-0.12928570806980133,1.0
2026-06-03T13:59:14.101911+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,117,0.0,0,expert_prefix,130,-0.19438700377941132,-0.04655640944838524,1.2964444160461426,2.7264249324798584,-1.570454716682434,0.05656767636537552,0.013680407777428627,-0.01629437319934368,-0.19613543152809143,-0.0517834797501564,1.2999917268753052,2.716796398162842,-1.5931593179702759,0.06549873948097229,0.01370189804583788,-0.016232475638389587,-0.13124999403953552,-0.39642858505249023,0.2678571343421936,0.0035714285913854837,-0.05285714194178581,-0.12928570806980133,1.0
2026-06-03T13:59:14.115246+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,118,0.0,0,expert_prefix,130,-0.19613543152809143,-0.0517834797501564,1.2999917268753052,2.716796398162842,-1.5931593179702759,0.06549873948097229,0.01370189804583788,-0.016232475638389587,-0.1979091316461563,-0.057026900351047516,1.303541660308838,2.707029342651367,-1.6158684492111206,0.07446061074733734,0.013722785748541355,-0.016171526163816452,-0.13124999403953552,-0.39642858505249023,0.2705357074737549,0.0035714285913854837,-0.05285714194178581,-0.12928570806980133,1.0
2026-06-03T13:59:14.126334+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,119,0.0,0,expert_prefix,130,-0.1979091316461563,-0.057026900351047516,1.303541660308838,2.707029342651367,-1.6158684492111206,0.07446061074733734,0.013722785748541355,-0.016171526163816452,-0.19971121847629547,-0.062277380377054214,1.3070980310440063,2.6970701217651367,-1.6384142637252808,0.08350642025470734,0.013743028976023197,-0.016111569479107857,-0.1339285671710968,-0.39375001192092896,0.2705357074737549,0.002142857061699033,-0.05285714194178581,-0.12857143580913544,1.0
